"CHELTENHAM NORTHFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,,,,,,,,,,,
February,2.77,,,,,,,,,,,
March,0.78,,,,,,,,,,,
April,2.50,,,,,,,,,,,
May,1.11,,,,,,,,,,,
June,2.48,,,,,,,,,,,
July,2.31,,,,,,,,,,,
August,4.05,,,,,,,,,,,
September,0.76,,,,,,,,,,,
October,2.94,,,,,,,,,,,
November,3.56,,,,,,,,,,,
December,3.90,,,,,,,,,,,
Total,29.70,,,,,,,,,,,
Calc annual,29.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
