"HAMPTON WICK PARK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.71,1.28,3.55,2.53,0.58,4.00,,,,,,
February,2.95,1.20,1.62,0.99,2.88,3.61,,,,,,
March,1.14,1.57,2.49,2.69,4.27,0.78,,,,,,
April,1.37,1.95,0.04,2.77,0.91,1.44,,,,,,
May,1.83,2.08,1.40,1.99,1.30,3.14,,,,,,
June,2.68,2.23,3.42,0.40,3.06,0.89,,,,,,
July,3.71,0.78,1.76,2.04,2.00,4.69,,,,,,
August,2.70,1.00,5.50,1.58,1.81,2.21,,,,,,
September,0.78,1.26,2.51,2.13,0.90,2.39,,,,,,
October,2.87,2.98,2.36,4.94,1.42,2.70,,,,,,
November,3.02,3.32,1.91,2.18,2.82,2.10,,,,,,
December,3.73,4.95,2.90,1.11,6.65,5.55,,,,,,
Total,28.49,24.60,29.46,25.35,28.60,33.50,,,,,,
Calc annual,28.49,24.60,29.46,25.35,28.60,33.50,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
