"TENTERDEN SUMMERHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.61,1.75,2.93,4.58,0.76,3.38,1.08,1.59,3.45,4.46,,
February,3.71,1.21,2.23,0.95,3.67,4.43,4.97,0.94,1.00,2.57,,
March,1.49,2.31,3.75,2.87,5.05,0.80,3.71,1.78,0.80,3.62,,
April,1.72,1.94,0.11,3.02,1.20,1.35,1.61,2.01,1.09,3.53,,
May,2.75,0.70,0.52,0.99,0.94,3.52,1.97,2.28,1.70,0.57,,
June,1.64,2.21,3.74,0.54,1.22,0.52,2.50,2.03,0.73,0.38,,
July,2.57,0.14,1.04,1.73,1.99,3.73,0.99,3.24,3.81,1.83,,
August,2.14,2.35,5.94,2.16,1.12,1.93,2.81,6.12,0.98,2.80,,
September,0.47,1.30,3.28,1.54,1.00,2.92,0.90,0.85,6.59,1.41,,
October,2.81,4.75,3.84,4.23,3.41,1.61,4.84,3.92,2.31,1.36,,
November,5.60,4.84,2.88,3.44,4.58,3.46,5.32,1.68,2.20,2.36,,
December,4.70,6.25,3.31,1.31,7.18,7.05,4.64,2.68,2.02,2.99,,
Total,33.21,29.75,33.57,27.36,32.12,34.70,35.34,29.12,26.68,27.88,,
Calc annual,33.21,29.75,33.57,27.36,32.12,34.70,35.34,29.12,26.68,27.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
