"BEACHY HEAD MET OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,526/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.20,2.33,4.34,,
February,,,,,,,,0.81,0.99,2.71,,
March,,,,,,,,1.42,1.16,4.44,,
April,,,,,,,,1.05,2.28,1.99,,
May,,,,,,,,1.29,1.70,0.33,,
June,,,,,,,,3.60,0.76,0.45,,
July,,,,,,,,3.42,3.71,1.37,,
August,,,,,,,,6.27,1.94,1.69,,
September,,,,,,,,1.63,5.58,0.81,,
October,,,,,,,,4.87,2.40,1.22,,
November,,,,,,,,1.93,2.26,4.41,,
December,,,,,,,,2.04,1.99,4.37,,
Total,,,,,,,,29.53,27.10,28.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.53,27.10,28.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
