"GT CHESTERFORD BORO FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,1.88,1.31,,,,,,,
February,,,,0.56,1.36,,,,,,,
March,,,,1.61,3.33,,,,,,,
April,,,,1.72,0.73,,,,,,,
May,,,,1.66,0.80,,,,,,,
June,,,,0.78,1.84,,,,,,,
July,,,,1.26,1.56,,,,,,,
August,,,,0.69,0.68,,,,,,,
September,,,,0.95,0.74,,,,,,,
October,,,,2.64,1.97,,,,,,,
November,,,,1.76,2.52,,,,,,,
December,,,,0.72,4.94,,,,,,,
Total,,,,16.23,21.78,,,,,,,
Calc annual,0.00,0.00,0.00,16.23,21.78,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
