"BEN LOMOND, DUCHRAY VALLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5364,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,12.50,7.10,9.40,10.24,7.50,5.60,14.80,2.40,9.05,4.05,,
February,6.50,12.20,9.60,7.80,12.40,10.50,8.10,1.30,11.90,1.05,,
March,6.00,3.00,9.90,8.10,9.70,5.60,1.70,4.20,3.20,3.40,,
April,6.40,5.80,3.90,6.90,7.70,7.40,5.80,1.30,1.20,2.90,,
May,2.80,8.40,4.30,7.10,3.70,1.90,6.10,6.20,4.25,2.05,,
June,2.70,7.10,11.30,6.40,1.80,2.00,3.40,4.30,2.65,4.90,,
July,9.20,6.50,4.30,1.40,6.80,6.30,4.30,2.40,4.00,2.25,,
August,16.10,9.60,7.90,2.20,8.50,3.70,5.10,10.00,6.35,5.10,,
September,4.50,5.80,4.20,4.80,5.40,3.10,2.90,6.40,8.20,6.25,,
October,4.00,7.10,9.70,5.90,3.90,8.90,12.50,12.40,13.05,2.35,,
November,3.60,14.10,8.70,12.60,11.40,3.80,9.40,11.15,9.50,6.50,,
December,9.20,16.50,19.70,8.70,17.00,7.80,7.30,3.20,9.10,9.10,,
Total,83.50,103.20,102.90,82.14,95.80,66.60,81.40,65.25,82.45,49.90,,
Calc annual,83.50,103.20,102.90,82.14,95.80,66.60,81.40,65.25,82.45,49.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
