"ARKLOW, THE SYCAMORES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.63,1.15,4.99,6.71,0.98,2.09,1.28,,,,,
February,2.34,2.10,3.51,1.48,3.35,2.13,3.66,,,,,
March,1.67,1.14,3.52,1.95,2.78,0.81,2.05,,,,,
April,1.94,1.70,1.47,2.64,1.01,0.76,1.06,,,,,
May,,0.99,1.27,3.25,1.85,2.59,3.49,,,,,
June,-999.00,1.46,3.61,1.20,0.71,1.89,1.91,,,,,
July,,1.86,4.38,0.33,1.84,5.32,1.85,,,,,
August,7.30,2.41,6.40,0.86,3.34,1.56,,,,,,
September,0.73,3.01,0.58,3.90,1.87,0.90,,,,,,
October,1.56,3.91,2.44,2.64,1.84,4.91,,,,,,
November,5.46,4.26,1.15,3.44,3.14,3.13,,,,,,
December,5.56,8.05,2.39,1.08,7.27,7.48,,,,,,
Total,32.33,32.04,35.71,29.48,29.98,33.57,,,,,,
Calc annual,28.19,32.04,35.71,29.48,29.98,33.57,15.30,0.00,0.00,0.00,,
Difference,4.14,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
