"LOXLEY VALLEY LOFTSHAW STRINES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3122,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.99,5.08,3.44,6.64,3.38,3.78,3.72,5.42,,
February,,,2.25,1.70,3.16,6.26,8.83,0.78,4.41,2.97,,
March,,,5.39,5.27,4.74,2.00,7.08,3.01,1.99,6.39,,
April,,,1.26,4.07,2.05,1.79,2.80,2.62,1.67,2.85,,
May,,,4.33,3.34,2.08,1.70,3.09,1.82,2.67,1.61,,
June,,,4.15,1.74,3.36,1.41,3.54,2.34,1.52,1.13,,
July,,,7.11,1.68,3.38,6.44,2.12,1.59,3.70,3.97,,
August,,,8.84,1.98,1.97,3.52,1.79,7.41,1.99,4.13,,
September,,,2.45,3.18,3.30,0.91,1.98,2.03,9.95,3.08,,
October,,,3.69,5.42,3.71,2.50,6.14,6.43,3.28,4.06,,
November,,,2.70,4.93,6.69,3.81,5.23,5.11,2.15,3.75,,
December,,,7.18,3.10,8.34,9.50,4.11,2.80,7.71,8.12,,
Total,,,55.34,41.49,46.22,46.48,50.09,39.72,44.76,47.48,,
Calc annual,0.00,0.00,55.34,41.49,46.22,46.48,50.09,39.72,44.76,47.48,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
