"BALLINAGEARY INCIBEG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,9.39,,
February,,,,,,,,,,7.13,,
March,,,,,,,,,,6.59,,
April,,,,,,,,,,4.10,,
May,,,,,,,,,,5.30,,
June,,,,,,,,,,2.42,,
July,,,,,,,,,6.44,2.09,,
August,,,,,,,,,2.95,5.23,,
September,,,,,,,,,11.54,5.96,,
October,,,,,,,,,14.24,1.94,,
November,,,,,,,,,6.42,4.63,,
December,,,,,,,,,16.98,10.74,,
Total,,,,,,,,,,65.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.57,65.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
