"WARRINGTON CENTRAL STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.75,0.91,3.62,3.59,1.58,3.89,2.05,1.92,1.83,3.11,,
February,2.03,2.32,0.71,0.92,1.52,2.56,3.90,0.89,2.89,1.02,,
March,0.57,0.72,4.25,3.06,2.86,1.26,1.46,2.22,1.11,5.75,,
April,2.46,1.96,0.46,3.66,1.22,1.52,2.59,1.40,1.48,1.54,,
May,2.19,0.63,1.77,2.08,1.57,1.29,2.28,3.28,2.95,1.37,,
June,3.23,2.06,3.13,2.30,1.85,0.79,2.92,2.36,1.56,1.53,,
July,4.61,0.40,3.02,0.79,3.94,2.83,2.46,1.16,4.36,1.33,,
August,4.23,2.82,5.72,2.09,2.40,3.90,1.87,6.42,2.03,3.16,,
September,0.23,4.06,1.57,1.33,2.10,0.18,2.37,1.38,7.64,1.63,,
October,3.01,2.65,2.78,2.70,1.63,1.72,3.44,6.04,2.58,2.39,,
November,4.68,2.36,2.30,2.39,2.92,2.05,2.66,3.52,1.37,2.01,,
December,2.77,4.80,2.65,2.21,4.04,3.96,1.85,1.35,5.71,5.79,,
Total,32.76,25.69,31.98,27.12,27.63,25.95,29.85,31.94,35.51,30.63,,
Calc annual,32.76,25.69,31.98,27.12,27.63,25.95,29.85,31.94,35.51,30.63,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
