"WOLSINGHAM DRYDERDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.06,1.67,3.79,4.67,2.19,2.48,2.20,4.39,2.77,4.51,,
February,3.92,2.16,3.09,1.36,3.06,4.12,4.73,0.93,2.79,2.10,,
March,1.39,3.08,3.04,5.41,2.38,1.31,5.02,1.89,1.37,3.99,,
April,2.34,1.55,0.20,3.87,0.89,1.18,1.23,2.55,1.52,1.81,,
May,2.14,1.20,2.71,3.43,1.19,1.92,3.31,1.86,2.13,1.54,,
June,1.35,4.43,5.47,1.27,3.83,0.40,1.88,1.88,0.41,0.77,,
July,4.43,0.24,3.61,1.42,2.67,3.98,3.35,1.29,3.85,2.02,,
August,4.39,2.52,5.32,1.20,1.72,3.22,2.02,6.90,2.38,2.45,,
September,0.43,2.02,2.58,4.44,1.75,0.88,1.86,0.97,6.49,-999.00,,
October,3.35,3.42,2.62,3.13,2.53,1.22,4.67,3.68,2.97,5.10,,
November,3.88,4.06,1.93,1.95,4.90,1.79,3.33,2.30,1.60,3.95,,
December,3.27,4.79,3.46,1.54,7.02,7.13,3.43,2.65,3.00,3.53,,
Total,34.95,31.14,37.82,33.69,34.13,29.63,37.03,31.29,31.28,33.04,,
Calc annual,34.95,31.14,37.82,33.69,34.13,29.63,37.03,31.29,31.28,31.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.27,,
