"OYSTERMOUTH NEWTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.05,1.67,,,,,,,,,,
February,5.09,3.59,,,,,,,,,,
March,0.77,2.24,,,,,,,,,,
April,2.53,3.00,,,,,,,,,,
May,2.70,1.74,,,,,,,,,,
June,3.79,3.64,,,,,,,,,,
July,5.41,0.32,,,,,,,,,,
August,5.29,3.08,,,,,,,,,,
September,0.27,3.28,,,,,,,,,,
October,3.80,3.12,,,,,,,,,,
November,5.92,5.80,,,,,,,,,,
December,7.35,8.70,,,,,,,,,,
Total,47.97,40.18,,,,,,,,,,
Calc annual,47.97,40.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
