"FANAD TAMNEY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.75,1.56,3.18,4.82,,,,,,,,
February,6.17,3.96,3.20,2.43,,,,,,,,
March,2.78,1.56,5.64,4.40,,,,,,,,
April,2.66,2.69,2.51,4.76,,,,,,,,
May,3.39,1.20,1.54,3.18,,,,,,,,
June,3.67,1.88,5.37,4.29,,,,,,,,
July,4.14,3.59,4.44,2.15,,,,,,,,
August,6.63,1.99,5.34,,,,,,,,,
September,0.97,2.45,2.50,,,,,,,,,
October,2.36,2.71,3.51,,,,,,,,,
November,4.35,5.20,5.25,,,,,,,,,
December,2.93,6.40,6.41,,,,,,,,,
Total,45.80,35.19,48.89,,,,,,,,,
Calc annual,45.80,35.19,48.89,26.03,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
