"AMBLESIDE GOLF CLUB",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,12.70,,,,,,,,,,,
February,13.50,,,,,,,,,,,
March,5.60,,,,,,,,,,,
April,4.94,,,,,,,,,,,
May,4.50,,,,,,,,,,,
June,2.95,,,,,,,,,,,
July,5.64,,,,,,,,,,,
August,11.20,,,,,,,,,,,
September,0.83,,,,,,,,,,,
October,5.11,,,,,,,,,,,
November,6.35,,,,,,,,,,,
December,10.59,,,,,,,,,,,
Total,83.91,,,,,,,,,,,
Calc annual,83.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
