"GOLSPIE (TECHNICAL SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5800,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,0.81,3.06,2.82,2.56,3.33,2.55,2.04,,
February,,,,1.51,1.85,4.90,3.39,0.76,2.18,2.19,,
March,,,,1.60,3.81,3.00,2.84,2.36,0.98,3.35,,
April,,,,1.72,0.86,2.91,2.20,2.41,1.05,3.25,,
May,,,,2.20,3.02,0.60,4.43,1.44,1.75,0.40,,
June,,,,2.67,1.10,0.67,3.71,2.82,1.38,2.11,,
July,,,,1.16,3.29,4.83,2.58,0.95,6.32,1.14,,
August,,,,1.20,2.03,1.10,3.69,4.67,3.46,3.29,,
September,,,,3.68,1.94,2.79,1.91,2.66,4.19,3.55,,
October,,,,0.79,1.85,1.59,4.64,7.77,1.38,3.90,,
November,,,,2.85,7.54,4.34,2.56,6.99,3.40,5.88,,
December,,,,2.87,7.80,7.08,2.45,1.38,4.36,3.83,,
Total,,,,23.06,38.15,36.63,36.96,37.54,33.00,34.93,,
Calc annual,0.00,0.00,0.00,23.06,38.15,36.63,36.96,37.54,33.00,34.93,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
