"BRADFORD ON AVON MANVERS HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1483,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.95,4.91,4.19,0.60,4.88,1.58,1.45,3.36,4.87,,
February,,2.05,2.34,1.42,2.84,5.74,4.81,1.02,1.18,2.95,,
March,,2.63,5.07,3.64,4.92,1.10,4.28,3.51,0.92,4.83,,
April,,1.48,0.19,3.31,1.96,1.27,1.11,1.96,3.32,2.09,,
May,,1.13,1.75,2.93,1.71,4.02,2.15,2.56,1.87,0.51,,
June,,1.76,3.36,0.63,1.79,0.85,2.42,4.89,1.00,0.96,,
July,,0.02,2.77,0.73,3.10,3.95,1.78,2.64,5.72,1.81,,
August,,1.16,5.46,1.44,2.04,2.33,4.67,6.37,2.12,2.84,,
September,,1.15,0.98,3.32,1.24,2.02,1.33,1.60,6.19,1.46,,
October,,2.70,4.73,3.98,2.66,5.50,5.91,5.92,1.41,2.09,,
November,,3.99,2.37,2.57,3.90,2.10,3.24,0.92,2.09,2.34,,
December,,7.00,5.11,2.17,7.37,5.86,4.01,0.69,3.19,5.60,,
Total,,26.02,39.04,30.33,34.13,39.62,37.29,33.53,32.37,32.35,,
Calc annual,0.00,26.02,39.04,30.33,34.13,39.62,37.29,33.53,32.37,32.35,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
