"KENSINGTON VICTORIA & ALBERT MUSEUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.47,1.21,3.54,2.22,0.51,3.92,1.18,1.17,2.83,2.74,,
February,2.41,1.29,1.47,0.68,2.15,3.20,3.24,0.88,0.95,2.25,,
March,0.86,1.34,2.54,2.20,3.95,0.75,3.86,1.92,0.95,3.41,,
April,1.23,1.50,0.09,2.59,0.72,1.20,1.24,1.90,3.07,2.97,,
May,1.98,1.15,1.16,1.46,1.62,3.40,1.68,2.47,1.78,0.31,,
June,2.22,2.37,2.77,0.39,1.28,0.82,1.72,3.08,1.30,1.57,,
July,2.19,1.39,1.02,1.60,1.52,3.98,1.30,3.91,6.26,2.93,,
August,1.92,1.17,4.59,1.24,1.22,3.34,5.61,4.09,1.52,2.04,,
September,0.53,1.43,2.00,1.48,0.84,1.80,1.43,2.41,5.29,1.12,,
October,1.95,2.98,2.07,2.97,1.03,1.95,3.09,3.07,1.35,0.66,,
November,2.81,3.02,1.53,2.13,3.11,2.07,3.90,1.47,2.02,1.30,,
December,2.96,4.00,2.75,0.92,6.06,5.15,2.32,1.13,2.17,3.31,,
Total,22.53,22.85,25.53,19.88,24.01,31.58,30.57,27.50,29.49,24.61,,
Calc annual,22.53,22.85,25.53,19.88,24.01,31.58,30.57,27.50,29.49,24.61,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
