"CODNOR CROSS HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2713,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.06,1.11,4.63,4.03,1.14,2.83,0.92,2.38,2.16,4.02,,
February,2.36,1.95,1.77,0.95,1.89,2.73,3.42,0.95,1.99,1.92,,
March,0.72,1.40,3.87,3.90,2.74,0.66,3.77,2.18,1.19,4.59,,
April,1.98,1.16,0.08,3.56,1.05,1.38,1.22,1.69,1.29,1.81,,
May,1.77,0.72,2.84,1.79,1.69,1.14,2.21,1.88,2.66,1.51,,
June,1.81,2.91,4.09,1.04,2.33,1.40,2.53,2.49,0.59,0.85,,
July,2.80,0.05,4.79,0.99,4.65,5.98,1.74,1.23,3.06,1.95,,
August,3.49,1.48,6.15,2.36,1.86,2.93,1.89,5.82,1.77,2.57,,
September,0.27,1.41,1.12,1.44,1.61,1.00,2.14,1.79,5.73,2.18,,
October,2.69,2.41,3.39,3.48,2.47,1.84,2.95,4.43,2.00,2.61,,
November,5.03,2.08,2.05,2.56,3.63,2.35,3.04,1.43,1.79,1.85,,
December,4.77,5.12,3.17,1.02,5.71,6.17,2.07,0.49,4.33,3.66,,
Total,29.75,21.80,37.95,27.12,30.77,30.41,27.90,26.76,28.56,29.52,,
Calc annual,29.75,21.80,37.95,27.12,30.77,30.41,27.90,26.76,28.56,29.52,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
