"POOLEWE, INVEREWE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.65,5.27,4.61,4.35,7.12,6.72,8.84,4.65,4.43,3.49,,
February,6.98,5.98,4.40,4.42,4.35,5.61,4.04,1.35,7.37,1.48,,
March,3.80,5.97,5.78,6.71,3.77,6.42,3.85,4.99,2.85,2.70,,
April,7.25,4.65,6.32,3.46,7.78,6.03,3.28,3.26,1.63,9.98,,
May,3.88,2.30,2.84,2.68,4.19,1.26,4.36,2.63,1.71,1.04,,
June,2.19,3.76,3.52,4.49,1.70,1.07,6.12,2.93,3.75,7.66,,
July,3.11,5.94,2.73,1.47,4.74,3.59,3.42,2.17,6.40,2.08,,
August,4.85,4.08,5.03,2.34,6.83,5.50,2.50,4.87,9.47,6.70,,
September,2.43,6.72,1.47,4.21,5.23,4.34,3.39,9.91,7.86,6.61,,
October,5.91,2.36,6.35,6.48,2.48,1.71,8.06,10.53,8.11,4.76,,
November,5.38,5.40,9.32,12.13,8.52,5.54,9.72,10.14,5.25,6.09,,
December,7.67,6.41,10.83,8.74,7.35,4.51,5.58,3.93,6.25,5.33,,
Total,60.10,58.84,63.20,61.48,64.06,52.30,63.16,61.36,65.08,57.92,,
Calc annual,60.10,58.84,63.20,61.48,64.06,52.30,63.16,61.36,65.08,57.92,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
