"TRAMORE, MIDVALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.55,1.68,1.46,1.15,2.01,2.48,3.42,,
February,,,,1.80,3.76,3.76,3.46,1.29,3.18,3.14,,
March,,,,2.50,3.19,1.13,1.08,2.82,1.97,2.57,,
April,,,,3.78,0.90,0.98,1.53,0.86,1.78,0.62,,
May,,,,3.43,0.90,2.00,2.72,3.43,2.11,2.91,,
June,,,,1.88,0.67,1.87,2.52,1.59,1.73,1.48,,
July,,,,0.13,2.48,3.81,1.07,2.28,2.72,1.42,,
August,,,3.68,1.06,5.23,2.68,1.12,6.85,2.74,4.33,,
September,,,0.53,2.58,1.58,1.63,1.01,1.26,7.57,2.24,,
October,,,2.92,4.31,1.35,5.40,5.66,2.14,2.96,0.41,,
November,,,2.01,3.23,2.67,2.94,4.75,1.59,2.56,1.07,,
December,,,3.12,1.09,7.14,5.48,2.13,1.71,3.95,4.26,,
Total,,,,31.34,31.55,33.14,28.20,27.83,35.75,27.87,,
Calc annual,0.00,0.00,12.26,31.34,31.55,33.14,28.20,27.83,35.75,27.87,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
