"CHALFONT ST GILES ROUGHWOOD BARNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.78,4.02,,,,,,
February,,,,,3.58,4.31,,,,,,
March,,,,,4.58,1.37,,,,,,
April,,,,,0.90,1.11,,,,,,
May,,,,,1.57,2.61,,,,,,
June,,,,,1.41,1.03,,,,,,
July,,,,,2.02,4.20,,,,,,
August,,,,,1.36,2.80,,,,,,
September,,,,,1.25,2.27,,,,,,
October,,,,,2.29,2.64,,,,,,
November,,,,,3.36,2.22,,,,,,
December,,,,,7.74,5.36,,,,,,
Total,,,,,30.84,33.94,,,,,,
Calc annual,0.00,0.00,0.00,0.00,30.84,33.94,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,,
