"DOLGELLY BRYNTIRION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4343,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.70,2.65,5.33,6.89,7.16,8.09,3.57,3.42,4.72,5.68,,
February,6.89,4.57,3.22,2.42,5.88,8.31,5.55,3.19,6.95,2.81,,
March,2.61,3.78,11.93,6.69,9.26,3.79,2.00,4.99,4.24,8.70,,
April,5.14,3.67,1.18,6.87,1.42,4.47,7.35,5.20,2.24,4.92,,
May,3.90,2.30,1.95,3.81,5.10,2.77,4.43,3.08,5.27,1.56,,
June,5.48,3.20,7.92,5.41,2.32,1.84,3.72,5.05,4.49,5.37,,
July,7.19,0.87,5.43,2.34,6.16,5.28,2.50,2.93,4.02,2.79,,
August,6.48,7.19,11.52,3.64,4.19,3.30,4.77,11.09,4.03,4.94,,
September,0.56,5.12,1.72,4.91,3.47,2.24,7.16,7.06,14.72,6.94,,
October,5.13,4.64,6.14,5.43,1.58,2.45,10.43,10.55,6.18,4.22,,
November,6.02,8.01,7.55,7.88,6.35,4.61,5.58,7.89,6.64,4.59,,
December,11.54,10.70,7.08,4.47,10.43,13.96,4.31,3.31,9.23,13.50,,
Total,66.64,56.70,70.97,60.76,63.32,61.11,61.37,67.76,72.73,66.02,,
Calc annual,66.64,56.70,70.97,60.76,63.32,61.11,61.37,67.76,72.73,66.02,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
