"LANGHOLM, DROVE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.17,3.54,4.01,5.43,5.22,3.14,7.85,4.27,6.81,5.57,,
February,7.13,7.76,3.60,3.81,6.41,9.46,4.38,1.17,6.25,0.99,,
March,3.86,2.22,7.27,6.23,6.19,3.02,3.32,2.45,1.75,4.95,,
April,3.58,5.17,0.86,5.99,2.46,3.06,4.16,3.31,1.00,3.10,,
May,2.43,3.56,2.06,3.14,2.39,2.15,3.90,3.58,2.90,1.65,,
June,2.05,3.15,4.93,2.93,0.90,2.56,2.88,2.19,1.08,2.43,,
July,6.75,1.85,4.10,1.08,3.60,5.22,6.05,2.29,5.99,1.16,,
August,8.69,4.72,5.93,2.56,5.18,2.37,4.29,8.62,5.41,3.98,,
September,0.93,4.09,3.84,2.50,2.63,1.54,2.55,5.52,8.81,6.11,,
October,3.29,4.50,7.55,5.10,1.42,2.18,8.93,8.50,6.51,2.67,,
November,5.94,6.45,3.99,7.06,7.42,2.60,6.12,5.75,3.64,4.97,,
December,6.14,9.07,7.54,2.92,6.66,8.83,4.52,3.40,5.32,8.27,,
Total,55.96,56.08,55.68,48.75,50.48,46.13,58.95,51.05,55.47,45.85,,
Calc annual,55.96,56.08,55.68,48.75,50.48,46.13,58.95,51.05,55.47,45.85,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
