"EVESHAM BENGEWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2425,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.32,0.78,4.27,3.20,0.70,2.84,0.99,1.68,2.21,3.44,,
February,2.59,1.41,1.99,0.90,1.82,2.44,3.02,1.17,0.82,2.25,,
March,0.96,1.85,3.34,3.94,2.67,0.69,2.96,1.76,1.02,4.16,,
April,3.15,0.78,0.11,2.99,0.82,1.02,1.05,1.08,2.82,1.74,,
May,1.59,0.70,2.57,2.38,1.13,2.57,2.49,3.10,1.39,0.82,,
June,3.14,1.40,5.37,0.54,2.98,2.03,1.87,1.99,0.53,0.81,,
July,2.16,0.11,4.53,1.35,4.20,4.40,1.88,1.64,2.61,3.07,,
August,3.69,1.70,6.88,1.25,1.18,1.92,2.79,5.15,0.66,2.50,,
September,0.64,1.57,0.38,2.24,0.85,0.54,1.15,2.06,4.75,2.01,,
October,2.08,1.90,2.60,2.66,1.55,2.61,3.42,2.45,1.32,2.03,,
November,3.95,2.53,1.55,2.35,2.38,1.69,2.67,0.90,1.41,0.92,,
December,3.51,3.54,3.31,1.12,4.97,4.03,2.31,1.13,1.89,2.89,,
Total,29.78,18.27,36.90,24.92,25.25,26.78,26.60,24.11,21.43,26.64,,
Calc annual,29.78,18.27,36.90,24.92,25.25,26.78,26.60,24.11,21.43,26.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
