"NORBITON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,3.01,,
February,,,,,,,,,,1.97,,
March,,,,,,,,,,3.12,,
April,,,,,,,,,,2.74,,
May,,,,,,,,,,0.24,,
June,,,,,,,,,,1.37,,
July,,,,,,,,,,,,
August,,,,,,,,,,1.92,,
September,,,,,,,,,,1.21,,
October,,,,,,,,,,0.76,,
November,,,,,,,,,,1.64,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
