"FEWSTON SWINSTY EAST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3330,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.46,1.20,5.12,4.30,1.91,5.42,2.38,4.04,3.06,4.23,,
February,3.70,3.41,2.14,1.36,2.14,4.48,5.11,0.66,3.90,2.39,,
March,0.67,2.32,4.32,4.56,3.34,1.12,4.91,2.94,1.31,5.03,,
April,2.90,1.48,0.76,3.54,1.09,1.33,2.09,1.94,0.79,1.64,,
May,2.00,1.17,2.50,3.04,1.37,1.92,2.81,2.31,3.80,1.39,,
June,4.11,2.94,6.13,1.35,3.27,0.38,1.79,2.34,0.79,1.21,,
July,2.66,0.55,5.23,0.78,3.65,4.08,2.22,1.51,5.65,2.53,,
August,4.95,2.16,6.63,1.72,1.52,2.90,2.02,5.86,2.26,2.14,,
September,0.22,3.31,1.73,1.41,1.76,0.47,1.89,1.50,7.48,1.33,,
October,3.59,3.12,3.49,2.47,2.64,1.36,6.24,4.68,2.39,3.42,,
November,4.11,3.99,2.31,3.35,5.10,2.61,3.95,3.29,1.61,2.48,,
December,3.98,5.67,3.48,2.11,7.44,7.16,2.34,1.93,5.97,5.06,,
Total,37.35,31.32,43.84,29.99,35.23,33.23,37.75,33.00,39.01,32.85,,
Calc annual,37.35,31.32,43.84,29.99,35.23,33.23,37.75,33.00,39.01,32.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
