"LANGSETT MOOR MICKLEDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3152,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.13,2.89,4.96,5.72,4.04,7.04,5.43,3.31,3.75,6.37,,
February,6.12,6.99,2.34,1.98,3.58,5.81,8.30,0.63,7.87,2.45,,
March,1.17,2.92,5.59,7.57,5.62,1.39,7.83,3.17,2.03,6.18,,
April,4.19,3.62,1.46,4.57,1.89,2.08,3.48,2.76,1.62,2.08,,
May,4.29,1.31,3.89,3.17,2.65,1.90,2.78,2.20,3.18,2.08,,
June,3.59,4.20,3.98,2.28,4.38,1.31,3.99,2.17,2.42,1.03,,
July,4.09,0.29,6.99,1.30,3.48,5.93,2.81,2.93,4.15,4.10,,
August,4.83,4.09,8.74,1.48,2.68,4.62,2.40,8.19,2.36,3.97,,
September,0.32,3.02,2.25,2.78,3.48,0.61,2.44,2.37,12.24,2.83,,
October,4.06,4.00,4.49,4.83,3.21,2.44,9.61,7.59,3.81,3.88,,
November,5.14,6.74,3.42,4.57,6.85,3.40,4.94,5.84,2.79,3.65,,
December,7.48,7.85,8.08,3.77,9.30,10.30,5.03,2.92,9.70,7.85,,
Total,50.41,47.92,56.19,44.02,51.16,46.83,59.04,44.08,55.92,46.47,,
Calc annual,50.41,47.92,56.19,44.02,51.16,46.83,59.04,44.08,55.92,46.47,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
