"COOPERS HILL [CARLOW]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,4.26,,
February,,,,,,,,,,2.91,,
March,,,,,,,,,,2.72,,
April,,,,,,,,,,1.76,,
May,,,,,,,,,,2.96,,
June,,,,,,,,,,4.12,,
July,,,,,,,,,,1.60,,
August,,,,,,,,,,2.50,,
September,,,,,,,,,,3.16,,
October,,,,,,,,,4.21,0.96,,
November,,,,,,,,,3.39,2.46,,
December,,,,,,,,,6.37,7.28,,
Total,,,,,,,,,,36.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.97,36.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
