"TIVERTON BROOMHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.23,1.53,4.88,7.09,1.26,,,,,,,
February,4.60,2.34,3.10,0.99,2.80,,,,,,,
March,0.60,2.43,6.79,4.66,6.96,,,,,,,
April,2.84,2.26,0.33,3.92,2.01,,,,,,,
May,3.13,1.44,1.68,3.23,1.74,,,,,,,
June,2.23,2.43,5.47,1.26,2.18,,,,,,,
July,2.97,0.20,3.15,0.26,4.07,,,,,,,
August,4.07,1.88,7.15,1.23,3.11,,,,,,,
September,0.33,2.27,1.26,1.79,2.59,,,,,,,
October,6.77,4.23,5.70,4.34,3.02,,,,,,,
November,5.61,3.97,2.24,3.79,3.37,,,,,,,
December,6.11,9.26,4.89,2.61,8.04,,,,,,,
Total,44.49,34.24,46.64,35.17,41.15,,,,,,,
Calc annual,44.49,34.24,46.64,35.17,41.15,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
