"KILVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2095,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.46,5.77,0.82,2.87,1.03,0.95,3.66,4.51,,
February,,,2.28,0.87,2.37,4.49,4.62,0.89,1.32,3.26,,
March,,,4.20,3.89,5.17,0.98,4.46,2.73,1.05,4.23,,
April,,,0.46,3.32,1.37,0.78,0.69,1.80,2.22,1.72,,
May,,,1.99,2.47,1.09,2.22,3.06,2.72,1.39,0.56,,
June,,,5.49,1.09,2.31,1.17,1.30,4.75,0.96,1.23,,
July,,,2.03,0.73,4.21,3.67,0.73,1.99,3.98,2.60,,
August,,,7.56,1.15,1.90,2.01,5.73,5.71,2.45,2.60,,
September,,,0.65,3.17,1.89,1.39,1.92,1.41,7.21,1.87,,
October,,,4.09,4.80,2.88,2.97,5.52,4.84,2.15,2.33,,
November,,,2.59,3.79,4.14,2.49,3.48,1.17,2.56,2.33,,
December,,,4.07,3.16,6.65,5.48,2.03,0.66,3.14,5.09,,
Total,,,39.87,34.21,34.80,30.52,34.57,29.62,32.09,32.33,,
Calc annual,0.00,0.00,39.87,34.21,34.80,30.52,34.57,29.62,32.09,32.33,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
