"BALLINA KILLALOE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6042,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.33,2.63,4.24,6.77,2.94,7.31,4.15,1.90,3.39,5.43,,
February,6.84,4.75,2.92,2.25,8.00,5.37,6.62,2.05,6.28,1.66,,
March,2.70,2.63,5.22,5.93,6.29,1.35,2.13,2.47,2.70,3.83,,
April,4.18,3.57,1.12,4.73,2.51,3.31,4.87,1.97,1.31,2.32,,
May,3.47,4.04,1.78,3.72,2.43,0.65,4.40,2.71,2.80,3.46,,
June,3.43,2.94,7.52,3.50,1.14,1.54,2.65,2.04,2.14,2.57,,
July,5.43,3.30,4.57,1.04,3.12,6.74,1.55,2.21,5.13,1.76,,
August,6.04,2.39,4.78,2.36,5.87,3.74,3.79,8.45,4.22,3.18,,
September,0.86,3.29,0.64,4.09,2.93,2.07,2.49,2.18,8.24,4.11,,
October,2.87,4.92,3.48,2.99,2.54,3.86,9.41,8.46,6.37,0.89,,
November,4.34,7.17,3.72,5.12,5.72,4.38,5.08,4.39,4.40,3.19,,
December,4.01,9.74,6.62,4.70,7.15,5.90,4.60,3.06,8.93,8.68,,
Total,50.50,51.37,46.61,47.20,50.64,46.22,51.74,41.89,55.91,41.08,,
Calc annual,50.50,51.37,46.61,47.20,50.64,46.22,51.74,41.89,55.91,41.08,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
