"DOWLAIS GWERNLLWYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4088,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.50,1.47,7.60,7.14,2.31,4.08,4.23,1.90,4.32,7.86,,
February,8.66,4.84,4.41,2.50,6.19,7.75,8.20,1.17,3.81,3.83,,
March,2.01,1.86,9.81,6.32,6.46,0.77,3.07,4.01,2.87,6.09,,
April,3.95,2.43,0.60,7.77,1.42,1.07,2.38,2.06,2.18,1.94,,
May,2.14,1.74,1.73,2.64,2.09,1.97,3.55,3.62,1.87,1.21,,
June,6.25,3.27,6.98,1.85,1.96,1.51,2.61,2.95,1.40,1.54,,
July,4.28,0.33,4.77,0.77,4.68,5.69,1.37,2.89,5.07,1.63,,
August,8.18,2.69,9.36,2.40,2.42,2.65,5.63,9.91,2.73,3.84,,
September,0.38,3.63,0.85,2.92,2.09,1.23,2.72,3.28,11.04,2.39,,
October,4.91,4.82,4.51,5.45,3.12,4.63,12.81,6.51,3.45,2.30,,
November,6.90,8.40,2.81,5.87,4.70,3.96,6.39,3.03,5.49,3.59,,
December,12.15,16.41,6.36,2.07,6.77,13.22,3.76,0.96,9.07,11.41,,
Total,67.31,51.89,59.79,47.70,44.21,48.53,56.72,42.29,53.30,47.63,,
Calc annual,67.31,51.89,59.79,47.70,44.21,48.53,56.72,42.29,53.30,47.63,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
