"KENSINGTON CAMPDEN HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,25,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,1.51,4.55,2.57,0.70,4.13,1.34,1.45,3.11,3.87,,
February,3.00,1.48,1.85,1.04,2.67,3.52,3.82,0.83,1.26,2.62,,
March,1.14,1.84,3.00,2.57,4.58,0.94,4.36,2.15,0.96,3.59,,
April,1.47,1.85,0.09,3.04,0.86,1.15,1.62,2.22,3.70,3.25,,
May,2.27,1.38,1.27,1.83,1.85,3.71,1.97,2.55,2.09,0.44,,
June,2.65,3.43,3.55,0.57,1.83,0.65,2.13,6.01,1.44,1.91,,
July,2.62,0.81,1.32,1.76,1.67,4.05,1.83,4.40,5.23,2.59,,
August,2.04,1.10,5.38,1.35,1.50,2.91,6.01,4.11,1.65,2.30,,
September,0.62,1.53,2.17,1.89,1.04,1.87,1.48,2.42,6.78,1.48,,
October,2.22,3.20,2.35,3.45,1.34,2.25,3.59,3.77,1.69,0.92,,
November,3.13,3.71,1.81,2.63,3.37,1.95,4.64,1.74,2.49,1.33,,
December,3.81,4.58,3.08,1.12,6.72,5.93,2.71,1.35,2.68,4.01,,
Total,26.64,26.42,30.42,23.82,28.13,33.06,35.50,33.00,33.08,28.31,,
Calc annual,26.64,26.42,30.42,23.82,28.13,33.06,35.50,33.00,33.08,28.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
