"ST MICHAEL'S-ON-WYRE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.86,1.10,3.22,3.61,2.41,4.24,1.93,2.23,3.05,4.10,,
February,3.55,3.69,1.65,1.65,2.16,3.76,3.08,1.20,3.35,1.38,,
March,0.95,1.23,5.19,3.41,3.80,1.50,1.62,2.42,1.36,4.39,,
April,2.18,2.41,0.38,4.10,1.02,2.63,2.84,1.57,1.59,1.72,,
May,2.06,1.00,2.26,2.29,2.14,1.23,2.51,2.34,2.34,1.72,,
June,2.43,3.01,5.33,1.88,1.34,1.66,2.83,2.16,1.62,1.76,,
July,5.34,0.65,5.53,2.25,5.86,3.70,1.77,1.21,5.85,1.44,,
August,5.09,3.72,5.81,1.72,1.85,5.67,3.64,7.27,4.42,4.44,,
September,0.38,4.21,1.49,2.98,3.23,0.54,2.75,3.15,9.31,2.42,,
October,3.58,2.99,4.51,2.07,1.86,1.37,5.48,6.68,3.12,2.58,,
November,4.62,3.64,3.46,4.21,4.10,1.83,2.13,3.36,1.89,1.73,,
December,3.11,5.83,3.73,2.55,4.03,6.72,2.35,1.64,7.34,5.54,,
Total,38.15,33.48,42.56,32.72,33.80,34.85,32.93,35.23,45.24,33.22,,
Calc annual,38.15,33.48,42.56,32.72,33.80,34.85,32.93,35.23,45.24,33.22,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
