"SALLINS, PALMERSTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,1.19,4.33,4.59,1.56,3.06,3.33,1.10,2.00,3.04,,
February,3.47,2.12,2.29,1.05,2.83,4.37,4.59,1.48,2.88,1.60,,
March,1.48,1.66,3.73,2.63,2.53,1.01,3.27,1.50,1.86,2.90,,
April,2.57,2.36,1.48,2.90,1.44,1.74,2.32,1.75,1.37,1.44,,
May,2.46,1.64,1.36,2.94,1.98,0.84,3.63,1.34,1.96,1.90,,
June,5.06,1.67,4.55,1.74,1.64,1.55,2.60,1.66,2.39,3.44,,
July,2.70,1.74,4.29,0.72,2.30,5.75,2.14,2.01,4.10,1.77,,
August,4.50,1.77,7.36,0.97,4.02,3.88,2.42,6.99,2.29,2.65,,
September,0.66,1.31,0.42,2.90,1.94,1.01,2.11,1.99,4.68,2.27,,
October,1.50,3.57,2.15,4.38,1.72,2.78,5.38,3.79,2.99,2.05,,
November,3.30,5.75,1.98,2.60,3.57,2.96,5.10,2.32,2.61,1.97,,
December,4.57,6.46,3.08,2.04,6.96,4.75,3.86,2.14,4.06,5.69,,
Total,34.81,31.24,37.02,29.46,32.49,33.70,40.75,28.07,33.19,30.70,,
Calc annual,34.81,31.24,37.02,29.46,32.49,33.70,40.75,28.07,33.19,30.72,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.02,,
