"CAHIREIVEEN, VALENCIA OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6021,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,3.70,5.55,3.82,3.39,7.52,8.19,,
February,,,,,10.98,10.15,6.18,3.19,6.42,2.89,,
March,,,,,8.09,1.35,2.02,4.52,3.94,4.29,,
April,,,,,2.35,1.90,4.89,1.46,1.73,1.99,,
May,,,,,1.80,2.10,3.93,3.03,2.68,4.66,,
June,,,,,1.67,2.85,2.57,3.54,2.20,2.11,,
July,,,,,6.53,6.10,1.15,5.78,4.77,1.85,,
August,,,,,6.49,2.65,4.79,8.55,2.80,2.85,,
September,,,,,5.24,5.60,1.84,2.16,7.20,4.01,,
October,,,,,5.93,9.71,10.73,8.11,6.65,2.60,,
November,,,,,5.01,6.65,8.98,2.88,5.71,3.22,,
December,,,,,11.33,8.15,5.37,4.13,8.27,7.08,,
Total,,,,,69.12,62.76,56.27,50.74,59.89,45.74,,
Calc annual,0.00,0.00,0.00,0.00,69.12,62.76,56.27,50.74,59.89,45.74,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
