"TENBY LEXDEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.58,4.78,6.34,,
February,,,,,,,,2.38,3.27,3.96,,
March,,,,,,,,3.69,2.11,5.31,,
April,,,,,,,,1.75,1.92,2.76,,
May,,,,,,,,3.29,1.36,1.64,,
June,,,,,,,,2.64,1.39,2.16,,
July,,,,,,,,4.27,4.64,1.35,,
August,,,,,,,,9.12,2.59,3.04,,
September,,,,,,,,1.92,7.38,1.56,,
October,,,,,,,,4.97,4.36,1.23,,
November,,,,,,,,3.10,4.08,3.51,,
December,,,,,,,,1.39,7.40,7.41,,
Total,,,,,,,,40.10,45.28,40.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.10,45.28,40.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
