"BERKHAMSTED ROSEBANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.00,1.34,3.74,4.10,0.85,3.89,1.79,,,,,
February,3.50,1.58,2.03,0.89,3.08,4.77,4.36,,,,,
March,1.19,1.91,3.79,2.38,4.59,1.35,5.21,,,,,
April,1.41,1.47,0.09,2.83,1.06,1.10,1.46,,,,,
May,2.24,1.95,2.19,1.85,1.33,2.37,1.91,,,,,
June,3.81,2.57,2.89,0.72,2.68,0.46,2.52,,,,,
July,2.01,0.59,2.17,1.39,1.66,4.20,1.46,,,,,
August,2.70,0.65,4.89,1.19,1.36,2.28,2.82,,,,,
September,0.63,1.24,2.70,1.33,1.15,2.40,1.30,,,,,
October,2.68,2.79,2.62,3.56,2.27,2.40,,,,,,
November,3.51,3.08,2.40,3.04,2.41,2.20,,,,,,
December,5.71,6.54,3.31,0.77,7.99,5.65,,,,,,
Total,31.39,25.71,32.82,24.05,30.43,33.07,,,,,,
Calc annual,31.39,25.71,32.82,24.05,30.43,33.07,22.83,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
