"GLENLEVEN, CHIARON HO. NO. 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.93,8.24,5.03,5.83,11.13,9.09,22.83,6.00,9.37,5.48,,
February,9.85,16.12,6.19,9.51,13.21,10.68,7.46,1.80,12.70,0.55,,
March,8.15,3.95,9.02,11.13,8.75,6.71,2.00,3.90,2.75,4.50,,
April,7.16,8.25,11.42,5.58,8.69,7.95,5.56,3.55,1.59,8.35,,
May,5.50,4.51,3.35,6.90,3.89,1.40,3.60,2.90,3.04,1.80,,
June,1.48,5.30,4.89,8.46,3.88,1.43,2.06,4.80,4.50,8.28,,
July,4.54,5.75,3.52,0.86,2.45,5.39,5.25,2.71,5.71,1.15,,
August,7.38,8.81,4.89,2.70,7.32,5.42,4.90,8.63,7.46,6.76,,
September,3.49,5.70,5.27,3.53,5.30,2.78,3.90,7.54,10.90,10.00,,
October,4.08,5.07,7.99,7.80,3.07,4.00,17.70,11.00,14.45,2.42,,
November,3.42,15.53,11.79,17.99,13.84,3.90,12.30,22.91,8.40,8.16,,
December,11.49,13.71,23.85,10.72,13.24,7.78,8.65,5.61,10.17,9.80,,
Total,75.47,100.94,97.21,91.01,94.77,66.53,96.21,81.35,91.04,67.25,,
Calc annual,75.47,100.94,97.21,91.01,94.77,66.53,96.21,81.35,91.04,67.25,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
