"MILL HILL DORISDENE FLOWER LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.82,0.76,4.00,1.67,,,,,
February,,,,0.90,2.87,3.75,3.92,,,,,
March,,,,1.93,4.25,1.01,5.20,,,,,
April,,,,2.97,0.78,1.06,1.22,,,,,
May,,,1.33,1.57,2.04,2.80,1.71,,,,,
June,,,2.55,0.46,1.16,1.16,2.54,,,,,
July,,,2.86,1.92,1.76,5.81,1.39,,,,,
August,,,5.67,1.04,1.31,2.22,4.74,,,,,
September,,,2.26,1.29,1.12,2.09,1.20,,,,,
October,,,2.68,2.92,1.79,2.36,1.59,,,,,
November,,,1.91,2.48,3.00,2.53,,,,,,
December,,,2.98,1.01,7.24,5.22,,,,,,
Total,,,,21.31,28.08,34.01,,,,,,
Calc annual,0.00,0.00,22.24,21.31,28.08,34.01,25.18,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
