"BIRSTWITH THE MOSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.08,1.57,4.85,,,,,,,,,
February,3.47,2.97,1.81,,,,,,,,,
March,0.50,1.92,3.98,,,,,,,,,
April,2.88,1.23,0.37,,,,,,,,,
May,2.01,1.28,2.62,,,,,,,,,
June,2.52,2.44,6.42,,,,,,,,,
July,2.43,0.50,5.44,,,,,,,,,
August,4.24,2.84,5.08,,,,,,,,,
September,0.16,2.69,1.94,,,,,,,,,
October,3.57,3.27,3.12,,,,,,,,,
November,3.45,4.25,2.04,,,,,,,,,
December,3.39,5.52,3.60,,,,,,,,,
Total,33.70,30.48,41.27,,,,,,,,,
Calc annual,33.70,30.48,41.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
