"WICK, COASTGUARD STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5809,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.14,1.89,1.59,1.32,1.90,2.32,2.99,3.72,1.84,3.21,,
February,1.73,2.75,2.39,1.16,2.60,2.52,1.34,0.74,2.31,1.49,,
March,1.43,1.77,2.98,3.18,3.02,2.05,2.09,2.10,1.41,1.87,,
April,4.42,1.76,2.25,1.43,1.10,2.32,1.69,2.25,1.22,2.02,,
May,2.10,2.02,3.51,1.70,2.40,0.51,3.05,0.80,1.41,0.63,,
June,0.94,3.19,0.90,2.04,0.84,0.87,3.39,3.09,1.62,2.87,,
July,2.49,2.44,2.19,0.95,3.62,2.52,1.30,1.37,5.52,0.76,,
August,4.02,1.23,4.97,1.27,1.60,0.87,1.22,2.49,5.00,3.40,,
September,1.31,2.36,0.96,2.90,2.32,3.39,1.26,3.22,4.01,3.81,,
October,1.70,1.72,2.39,1.94,1.92,1.06,3.70,4.95,1.87,2.78,,
November,6.77,3.30,4.82,3.10,4.14,3.78,2.60,4.93,2.14,4.86,,
December,3.42,2.98,3.57,3.51,3.31,4.41,3.35,1.63,3.83,4.85,,
Total,32.47,27.41,32.52,24.50,28.77,26.62,27.98,31.29,32.18,32.55,,
Calc annual,32.47,27.41,32.52,24.50,28.77,26.62,27.98,31.29,32.18,32.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
