"EALING CASTLE BON HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.76,,,,,,,,,,,
February,2.99,,,,,,,,,,,
March,0.97,,,,,,,,,,,
April,1.23,,,,,,,,,,,
May,1.91,,,,,,,,,,,
June,3.62,,,,,,,,,,,
July,2.49,,,,,,,,,,,
August,3.23,,,,,,,,,,,
September,0.42,,,,,,,,,,,
October,2.53,,,,,,,,,,,
November,2.83,,,,,,,,,,,
December,3.36,,,,,,,,,,,
Total,27.34,,,,,,,,,,,
Calc annual,27.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
