"KILLESHANDRA  DROM MULLAC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.73,1.87,4.84,6.08,2.36,3.87,4.86,1.78,3.56,3.23,,
February,5.11,4.53,3.55,1.70,4.80,5.02,2.94,2.51,4.30,1.39,,
March,2.51,2.65,6.45,4.58,5.79,1.04,1.66,2.28,0.86,2.40,,
April,2.41,3.19,1.24,3.78,1.94,2.56,4.69,1.67,1.52,1.65,,
May,3.56,2.77,2.32,3.45,1.51,0.41,5.63,2.17,1.75,3.26,,
June,4.67,2.04,4.15,4.24,1.58,2.86,3.41,3.06,1.72,3.50,,
July,4.27,3.37,4.37,1.10,2.61,3.69,1.93,3.62,4.06,0.73,,
August,6.07,2.23,4.74,0.98,5.25,4.42,2.37,5.75,2.02,3.10,,
September,1.37,2.15,0.82,4.61,1.28,1.54,1.40,2.13,7.75,4.03,,
October,1.97,3.87,2.95,2.51,1.54,3.45,8.03,6.71,5.06,1.67,,
November,3.09,4.89,3.70,3.54,4.19,2.01,4.50,4.94,3.65,2.32,,
December,3.07,6.57,5.51,3.65,4.49,7.15,3.23,1.69,5.39,5.35,,
Total,41.83,40.13,44.64,40.22,37.34,38.02,44.65,38.31,41.64,32.63,,
Calc annual,41.83,40.13,44.64,40.22,37.34,38.02,44.65,38.31,41.64,32.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
