"BRIDPORT (ISLAND VIEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1594,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.12,1.23,4.69,6.40,0.91,3.84,1.02,1.14,3.89,7.49,,
February,3.38,1.51,3.18,1.06,4.68,5.12,5.65,1.27,1.60,4.21,,
March,0.84,2.61,5.35,2.58,5.76,0.85,3.41,2.78,1.60,5.09,,
April,1.75,1.76,0.12,2.75,1.52,1.22,0.67,1.37,1.39,2.19,,
May,2.22,0.78,1.66,2.64,1.60,2.49,2.45,1.92,1.77,0.82,,
June,1.91,1.51,3.77,0.54,2.48,1.20,2.75,1.45,1.13,0.74,,
July,3.16,0.17,2.16,0.26,4.55,4.38,1.01,2.23,4.82,2.26,,
August,3.55,0.87,6.49,1.73,2.50,1.57,4.64,4.85,2.17,2.10,,
September,0.29,1.45,1.42,4.32,2.65,2.15,2.87,1.83,8.15,1.90,,
October,4.54,3.89,4.14,5.14,3.28,6.81,6.78,3.66,2.02,2.13,,
November,4.14,3.87,1.63,3.31,4.80,2.66,4.49,1.19,3.03,2.56,,
December,6.99,7.39,4.93,1.73,8.66,8.37,4.49,1.11,3.65,5.09,,
Total,35.89,27.04,39.54,32.46,43.39,40.66,40.23,24.80,35.22,36.58,,
Calc annual,35.89,27.04,39.54,32.46,43.39,40.66,40.23,24.80,35.22,36.58,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
