"WOOLPITS, GT.SALING.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1306,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.74,1.37,,0.83,1.52,3.07,2.30,,
February,,,,0.62,-999.00,,3.37,0.59,0.41,2.47,,
March,,,,1.50,3.44,,3.49,1.51,0.89,2.12,,
April,,,,1.64,0.75,,1.02,1.54,2.72,3.21,,
May,,,,1.98,1.11,,2.03,1.16,1.64,0.50,,
June,,,,1.55,2.09,,2.69,0.69,0.91,1.46,,
July,,,,1.53,1.86,3.59,0.89,2.35,4.11,2.42,,
August,,,,0.35,0.87,,3.61,4.62,0.92,1.88,,
September,,,,1.18,0.98,,1.28,1.34,3.64,1.12,,
October,,,,3.67,1.45,,3.35,3.37,1.65,0.85,,
November,,,,1.97,2.09,3.67,3.79,1.35,2.00,1.57,,
December,,,,0.94,5.89,,2.72,0.81,1.98,2.85,,
Total,,,,19.67,23.58,,29.07,20.85,23.94,22.75,,
Calc annual,0.00,0.00,0.00,19.67,21.90,7.26,29.07,20.85,23.94,22.75,,
Difference,NaN,NaN,NaN,0.00,1.68,NaN,0.00,0.00,0.00,-0.00,,
