"ASHOPTON WINHILL NO 34",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.47,1.63,4.09,4.17,3.32,,,,,,,
February,4.30,4.81,1.70,1.71,2.54,,,,,,,
March,1.14,1.74,4.26,4.73,5.16,,,,,,,
April,4.00,2.54,1.47,3.66,2.07,,,,,,,
May,2.53,0.75,3.24,2.37,2.21,,,,,,,
June,2.78,2.75,4.48,2.17,3.01,,,,,,,
July,3.98,0.30,5.33,1.03,3.46,,,,,,,
August,5.26,2.04,6.21,1.40,1.92,,,,,,,
September,0.30,2.77,1.70,1.97,2.89,,,,,,,
October,2.96,3.14,3.76,4.03,2.87,,,,,,,
November,5.28,4.19,2.49,4.52,6.52,,,,,,,
December,7.13,7.43,5.81,3.03,7.95,,,,,,,
Total,43.13,34.09,44.54,34.79,43.92,,,,,,,
Calc annual,43.13,34.09,44.54,34.79,43.92,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
