"HAMPSTEAD BARROW HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.07,1.30,1.29,2.74,3.14,,
February,,,,,,3.05,3.33,0.96,1.05,2.55,,
March,,,,,,0.83,4.55,1.63,1.07,3.71,,
April,,,,,0.81,1.14,1.26,2.19,3.42,3.58,,
May,,,,,1.64,3.66,2.03,2.32,2.05,0.37,,
June,,,,,1.30,0.71,2.18,5.98,1.07,1.53,,
July,,,,,1.40,4.16,1.43,4.50,4.97,1.92,,
August,,,,,1.38,2.53,5.54,3.79,1.50,2.50,,
September,,,,,1.07,2.11,1.57,1.99,5.68,1.39,,
October,,,,,1.30,2.07,3.18,3.26,1.25,0.69,,
November,,,,,3.51,2.35,4.53,1.85,2.23,1.33,,
December,,,,,6.49,5.54,2.56,1.11,2.33,3.48,,
Total,,,,,,32.22,33.46,30.87,29.36,26.19,,
Calc annual,0.00,0.00,0.00,0.00,18.90,32.22,33.46,30.87,29.36,26.19,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
