"CHICHESTER CHILGROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,440,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.43,1.59,4.04,5.93,1.00,4.42,1.60,1.70,4.40,7.59,,
February,4.57,2.36,3.21,1.57,-999.00,5.44,3.79,1.31,1.80,3.25,,
March,1.65,2.15,4.94,3.48,5.14,0.93,3.44,2.33,1.60,6.63,,
April,2.64,1.56,0.00,3.57,1.78,1.46,1.16,2.09,2.10,2.51,,
May,1.15,2.95,1.17,3.26,1.55,3.85,1.92,2.16,1.77,0.22,,
June,1.98,2.39,3.72,0.52,1.39,1.94,2.30,3.93,0.95,0.58,,
July,2.24,0.79,2.12,2.00,3.35,4.39,1.04,2.60,4.45,1.91,,
August,3.54,0.54,8.04,2.00,1.84,1.56,3.71,6.03,2.03,4.01,,
September,0.12,1.29,3.33,1.74,1.80,2.57,2.75,1.83,6.91,1.55,,
October,5.18,6.19,3.55,5.88,3.16,4.03,5.74,4.57,1.45,0.35,,
November,4.45,5.61,2.04,3.66,3.81,3.72,4.96,1.38,2.50,2.78,,
December,5.15,9.00,4.77,1.92,9.66,10.44,3.97,1.81,3.46,6.98,,
Total,36.10,36.42,40.93,35.53,39.46,44.75,36.38,31.74,33.42,38.36,,
Calc annual,36.10,36.42,40.93,35.53,34.48,44.75,36.38,31.74,33.42,38.36,,
Difference,0.00,0.00,0.00,0.00,4.98,0.00,0.00,-0.00,0.00,0.00,,
