"FOREST OF DEAN MAILSCOT LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.85,3.09,1.49,1.10,3.07,4.05,,
February,,,,,3.96,5.83,5.51,1.38,1.34,3.78,,
March,,,,,3.81,0.81,4.29,3.54,1.81,5.42,,
April,,,,,1.64,0.87,0.79,1.26,2.36,1.83,,
May,,,,,1.70,3.75,3.27,4.03,1.77,0.34,,
June,,,,,3.00,0.71,1.49,3.19,1.22,1.01,,
July,,,,,5.21,4.55,1.07,2.29,3.15,2.86,,
August,,,,,1.57,2.20,4.18,6.73,1.73,2.60,,
September,,,,,1.63,1.60,1.03,3.00,5.95,1.93,,
October,,,,,2.64,5.12,5.91,3.78,1.18,2.38,,
November,,,,,3.60,2.36,4.25,0.95,2.84,2.10,,
December,,,,,7.36,6.65,2.60,0.79,3.19,4.59,,
Total,,,,,36.97,37.54,35.88,32.04,29.61,32.89,,
Calc annual,0.00,0.00,0.00,0.00,36.97,37.54,35.88,32.04,29.61,32.89,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
