"CIRENCESTER, ARGYLL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.63,1.13,5.59,5.12,0.57,4.39,2.42,1.88,3.33,3.88,,
February,3.95,1.96,1.96,1.43,3.33,4.91,4.86,1.22,1.57,3.30,,
March,0.50,1.95,4.72,3.33,4.22,0.91,3.57,2.42,0.80,4.66,,
April,2.41,1.04,0.14,4.24,1.36,1.15,1.16,1.60,2.73,2.32,,
May,1.12,1.01,2.29,2.07,1.39,3.47,2.15,2.83,1.49,1.49,,
June,2.53,1.83,3.66,0.75,2.36,1.90,2.74,2.95,0.99,1.29,,
July,2.25,0.22,3.40,0.91,3.32,4.34,1.83,2.41,3.07,2.61,,
August,3.54,1.26,6.34,1.11,1.88,1.87,3.68,6.22,1.40,2.29,,
September,0.31,1.28,0.82,2.70,1.56,1.34,1.20,2.30,6.68,1.74,,
October,2.35,3.06,3.95,3.12,2.02,3.09,5.76,3.82,1.57,1.54,,
November,4.36,3.66,1.60,2.60,3.89,2.71,3.07,0.87,2.53,1.16,,
December,6.53,5.83,5.07,1.40,6.91,6.89,4.52,0.74,3.23,5.09,,
Total,32.48,24.23,39.54,28.78,32.81,36.97,36.96,29.20,29.39,31.37,,
Calc annual,32.48,24.23,39.54,28.78,32.81,36.97,36.96,29.26,29.39,31.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,-0.00,0.00,,
