"GUERNSEY FORT DOYLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.61,1.72,2.80,5.55,,,,,,4.30,,
February,4.50,1.21,2.15,0.85,,,,,,2.31,,
March,2.39,2.31,4.77,3.11,,,,,,3.33,,
April,1.16,1.80,0.14,2.28,,,,,,1.44,,
May,1.66,0.32,0.80,1.58,,,,,,1.37,,
June,2.70,2.08,2.88,,,,,,,0.62,,
July,2.41,0.45,3.12,,,,,,,1.57,,
August,1.90,0.19,6.40,,,,,,,1.28,,
September,0.14,0.92,2.15,,,,,,,1.44,,
October,6.70,4.00,4.93,,,,,,,1.04,,
November,9.03,6.07,2.76,,,,,,,4.69,,
December,3.65,6.90,3.85,,,,,,,4.31,,
Total,40.85,27.97,36.75,,,,,,,27.70,,
Calc annual,40.85,27.97,36.75,13.37,0.00,0.00,0.00,0.00,0.00,27.70,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
