"FARLINGTON (FILTER WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,682,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.90,3.39,4.26,0.57,4.64,1.01,1.31,3.15,5.36,,
February,,1.68,2.05,1.37,3.76,4.67,3.65,1.07,1.14,2.50,,
March,,1.60,3.73,2.65,4.15,0.86,2.97,2.38,0.82,4.52,,
April,,1.03,0.07,2.60,1.29,1.13,0.78,1.45,1.96,1.66,,
May,,2.96,1.24,2.89,0.98,3.65,1.56,2.29,1.20,0.51,,
June,,1.66,3.22,0.38,1.61,1.15,1.86,3.04,0.81,0.66,,
July,,0.85,1.93,1.60,3.34,2.60,0.80,2.54,2.74,1.07,,
August,,1.04,7.59,2.09,1.49,1.29,2.04,4.83,2.25,2.59,,
September,0.15,1.25,2.55,2.93,1.31,2.55,2.30,1.27,5.31,1.70,,
October,4.59,4.90,3.33,4.75,2.01,3.77,4.36,3.70,1.28,0.65,,
November,3.65,4.44,1.85,3.21,3.24,2.52,3.82,1.09,1.85,2.36,,
December,4.28,7.29,3.43,1.97,7.95,7.96,3.47,0.87,2.67,5.65,,
Total,,29.60,34.38,30.70,31.70,36.79,28.62,25.84,25.18,29.23,,
Calc annual,12.67,29.60,34.38,30.70,31.70,36.79,28.62,25.84,25.18,29.23,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
