"NORTHWICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.40,0.68,2.64,2.26,1.15,3.33,1.26,1.81,1.45,2.18,,
February,1.15,1.97,0.78,1.17,1.11,2.36,2.86,1.10,2.26,0.75,,
March,0.44,1.00,4.14,3.31,2.44,1.30,1.38,1.61,1.57,5.05,,
April,2.62,1.66,0.25,2.75,0.56,0.89,1.77,1.30,0.83,1.53,,
May,2.60,0.59,1.73,2.06,1.48,1.48,1.72,3.58,2.39,0.85,,
June,1.85,2.30,3.06,1.88,1.92,1.20,1.97,2.10,1.72,1.48,,
July,3.34,0.28,2.91,0.95,4.79,3.78,1.14,1.02,3.41,1.17,,
August,5.64,2.34,5.87,1.73,2.18,3.62,2.04,5.58,2.73,3.28,,
September,0.09,2.86,1.60,1.14,2.00,0.41,2.51,1.53,6.20,1.86,,
October,2.21,2.68,2.94,2.14,1.09,1.34,3.20,5.00,1.46,2.31,,
November,4.42,1.88,2.01,1.90,3.09,2.01,1.73,2.82,1.97,1.68,,
December,2.37,4.21,2.76,1.63,4.10,4.31,1.75,0.97,4.39,4.52,,
Total,29.13,22.45,30.69,22.92,25.91,26.03,23.33,28.42,30.38,26.66,,
Calc annual,29.13,22.45,30.69,22.92,25.91,26.03,23.33,28.42,30.38,26.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
