"DINNET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,2.89,,
February,,,,,,,,,,1.97,,
March,,,,,,,,,,2.17,,
April,,,,,,,,,,4.05,,
May,,,,,,,,,,0.98,,
June,,,,,,,,,,1.16,,
July,,,,,,,,,,0.28,,
August,,,,,,,,,,1.79,,
September,,,,,,,,,,1.41,,
October,,,,,,,,,,2.48,,
November,,,,,,,,,,4.08,,
December,,,,,,,,,,3.58,,
Total,,,,,,,,,,26.84,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.84,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
