"KESWICK METEOROLOGICAL STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3642,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,5.24,,
February,,,,,,,,,,0.52,,
March,,,,,,,,,,4.89,,
April,,,,,,,,,,2.98,,
May,,,,,,,,,,2.89,,
June,,,,,,,,,,3.12,,
July,,,,,,,,,,1.49,,
August,,,,,,,,,,4.18,,
September,,,,,,,,,,4.40,,
October,,,,,,,,,,2.24,,
November,,,,,,,,,,3.74,,
December,,,,,,,,,,8.27,,
Total,,,,,,,,,,43.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.02,,
