"SLAITHWAITE INGLEWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3200,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.41,2.66,5.63,5.07,4.36,6.15,4.57,3.50,4.30,6.14,,
February,5.85,6.05,1.90,1.77,3.64,4.99,7.57,0.79,8.57,2.20,,
March,1.05,2.49,5.33,7.34,5.71,1.27,5.73,4.12,2.00,7.93,,
April,3.98,2.80,1.56,4.77,1.86,2.00,3.56,3.71,1.55,2.64,,
May,3.79,1.67,3.92,3.14,2.25,1.54,3.16,2.38,3.33,2.11,,
June,4.72,3.46,4.84,2.74,2.07,1.15,3.58,2.11,1.78,1.43,,
July,3.45,0.48,5.33,1.00,2.32,3.29,2.96,1.75,3.88,2.48,,
August,5.51,2.67,7.00,1.62,2.02,3.76,2.81,7.10,2.40,3.55,,
September,0.27,3.48,2.59,1.96,2.21,0.53,2.64,2.02,14.83,2.16,,
October,2.31,3.86,4.32,2.76,1.96,1.31,8.09,7.64,3.56,3.05,,
November,5.09,6.11,4.29,5.08,5.34,2.79,5.57,5.62,2.20,4.06,,
December,5.60,6.99,7.44,4.22,6.06,6.96,3.96,3.41,9.01,7.99,,
Total,48.03,42.72,54.15,41.47,39.80,35.74,54.20,44.15,57.41,45.74,,
Calc annual,48.03,42.72,54.15,41.47,39.80,35.74,54.20,44.15,57.41,45.74,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
