"MITCHAM BROOK COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.43,2.72,,
February,,,,,,,,,0.90,2.07,,
March,,,,,,,,,0.93,2.79,,
April,,,,,,,,1.59,3.62,2.41,,
May,,,,,,,,1.62,1.92,0.20,,
June,,,,,,,,1.97,0.82,1.62,,
July,,,,,,,,5.19,6.71,2.04,,
August,,,,,,,,4.27,0.93,2.40,,
September,,,,,,,,1.87,4.14,1.48,,
October,,,,,,,,2.71,1.62,0.68,,
November,,,,,,,,1.28,2.03,1.04,,
December,,,,,,,,1.38,2.04,3.22,,
Total,,,,,,,,,28.09,22.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.88,28.09,22.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
