"GOUDHURST FINCHCOCKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.72,3.41,1.56,,,,,
February,,,,,4.89,5.63,5.09,,,,,
March,,,,,6.11,0.86,3.92,,,,,
April,,,,,1.65,1.57,1.72,,,,,
May,,,,,1.28,4.75,2.11,,,,,
June,,,,,0.70,0.47,3.44,,,,,
July,,,,,1.48,4.51,1.00,,,,,
August,,,,,0.80,2.20,2.44,,,,,
September,,,,,1.02,2.84,1.30,,,,,
October,,,,,2.83,1.93,5.36,,,,,
November,,,,,4.25,3.96,4.83,,,,,
December,,,,,8.72,8.01,3.90,,,,,
Total,,,,,34.45,40.14,36.67,,,,,
Calc annual,0.00,0.00,0.00,0.00,34.45,40.14,36.67,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
