"RINGWOOD VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.57,0.84,4.49,5.16,0.49,,,,,,,
February,4.18,1.81,2.83,1.24,3.90,,,,,,,
March,0.86,2.44,4.39,2.81,5.37,,,,,,,
April,2.31,1.81,0.00,3.08,0.81,,,,,,,
May,1.23,2.30,1.37,2.49,1.05,,,,,,,
June,3.19,1.86,4.23,0.44,1.17,,,,,,,
July,2.24,0.11,2.26,1.34,3.78,,,,,,,
August,2.07,0.65,6.52,1.92,2.54,,,,,,,
September,0.11,1.05,2.91,3.57,0.90,,,,,,,
October,4.64,3.36,3.59,4.17,2.27,,,,,,,
November,4.30,3.90,1.80,3.33,3.80,,,,,,,
December,5.72,8.57,4.33,1.87,8.16,,,,,,,
Total,34.42,28.70,38.72,31.42,34.24,,,,,,,
Calc annual,34.42,28.70,38.72,31.42,34.24,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
