"MERTHYR TYDFIL PENBRYN FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.00,1.56,6.53,8.99,3.47,5.93,4.48,1.90,4.91,7.60,,
February,7.81,4.71,4.53,3.58,9.09,10.26,8.27,1.31,4.42,4.64,,
March,1.97,1.80,9.92,9.55,8.71,1.10,3.78,3.69,2.97,6.45,,
April,3.28,2.24,0.54,9.54,2.16,1.68,2.98,2.15,2.88,2.26,,
May,2.16,1.62,1.86,3.50,2.88,3.12,3.43,4.32,2.21,1.23,,
June,5.74,3.56,6.73,2.71,2.73,1.65,2.61,3.15,1.52,1.79,,
July,4.41,0.28,4.82,0.91,6.39,6.35,1.32,3.03,5.60,2.34,,
August,8.69,2.41,10.98,3.28,4.09,2.13,5.49,11.34,3.04,4.09,,
September,0.41,3.34,1.22,3.44,2.62,1.07,2.90,3.39,10.73,2.51,,
October,4.61,4.04,6.38,6.16,3.60,4.31,13.21,7.49,3.62,2.24,,
November,6.62,8.12,3.94,7.62,7.11,3.83,6.27,3.51,5.19,3.87,,
December,11.09,15.42,8.68,2.94,12.16,12.98,3.95,1.32,9.68,10.78,,
Total,63.79,49.10,66.13,62.22,65.01,54.41,58.69,46.60,56.77,49.80,,
Calc annual,63.79,49.10,66.13,62.22,65.01,54.41,58.69,46.60,56.77,49.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
