"EYAM RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2684/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,1.61,5.33,4.34,2.70,5.24,2.65,3.75,,,,
February,4.60,2.88,1.81,1.44,2.51,5.64,7.35,0.81,,,,
March,1.08,1.69,4.46,4.66,4.49,1.32,5.11,2.64,,,,
April,3.77,2.06,0.93,3.91,1.37,1.14,2.78,2.46,,,,
May,2.34,0.93,3.63,2.68,2.11,1.45,2.41,2.24,,,,
June,2.54,2.31,3.71,1.67,2.83,2.30,2.97,2.45,,,,
July,3.80,0.11,5.15,1.20,4.12,5.09,2.28,1.14,,,,
August,4.92,2.30,6.34,1.72,2.06,2.71,2.23,6.31,,,,
September,0.43,2.67,1.68,2.02,2.45,0.76,1.57,1.43,,,,
October,3.29,2.92,3.64,4.19,3.02,2.12,4.90,5.54,,,,
November,5.93,4.09,2.52,3.86,5.64,3.95,4.46,3.91,,,,
December,6.00,7.15,5.03,2.29,7.30,8.20,3.60,2.32,,,,
Total,42.64,30.72,44.23,33.98,40.60,39.92,42.31,35.00,,,,
Calc annual,42.64,30.72,44.23,33.98,40.60,39.92,42.31,35.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
