"SLAIDBURN MIDDLE KNOLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3081,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.20,2.10,5.10,5.80,6.10,7.37,7.18,3.12,5.08,8.70,,
February,9.80,5.80,2.70,2.60,5.30,6.24,4.40,0.88,9.30,1.95,,
March,1.80,3.20,8.60,6.70,6.80,3.60,2.07,2.97,2.25,9.70,,
April,3.50,4.50,1.90,5.80,2.20,3.40,5.87,2.95,1.05,3.70,,
May,2.90,4.00,2.80,3.60,4.90,2.00,3.83,2.40,1.58,2.19,,
June,3.00,5.00,8.60,3.70,1.30,1.00,4.16,3.02,3.23,3.30,,
July,6.60,1.10,4.30,1.20,4.00,4.50,4.69,2.26,4.63,2.81,,
August,9.20,4.30,8.10,2.80,3.60,3.95,5.36,10.20,5.67,4.23,,
September,1.10,4.70,2.20,3.00,4.70,1.18,4.60,6.77,11.59,4.56,,
October,4.50,5.70,5.60,3.80,2.70,1.61,13.75,6.72,4.84,-999.00,,
November,5.40,9.00,7.10,8.60,8.75,1.78,5.22,5.40,3.53,4.86,,
December,7.30,9.30,4.60,5.10,6.50,9.11,5.40,3.97,7.13,10.30,,
Total,61.30,58.70,61.60,52.70,56.85,45.74,66.53,50.66,59.88,58.87,,
Calc annual,61.30,58.70,61.60,52.70,56.85,45.74,66.53,50.66,59.88,56.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2.57,,
