"KILLEARN, ACHNAGOWAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5374,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,4.36,5.24,7.65,4.58,3.00,9.22,2.63,7.49,4.33,,
February,,7.82,5.15,4.14,7.58,10.61,8.63,1.10,8.92,2.29,,
March,3.67,2.60,6.78,7.91,8.33,3.76,3.70,4.12,2.24,4.55,,
April,6.08,3.30,2.23,5.24,4.00,3.96,5.46,1.83,1.36,2.32,,
May,2.02,3.41,1.11,5.26,2.29,2.30,5.38,5.10,3.93,0.75,,
June,2.38,3.91,6.79,5.50,1.09,1.75,6.34,3.90,1.99,4.61,,
July,6.03,3.36,3.50,2.94,3.04,5.75,7.79,1.94,3.86,1.61,,
August,9.18,3.99,6.08,2.10,4.98,2.10,4.49,5.50,3.90,3.18,,
September,1.45,2.27,2.90,2.10,3.67,1.83,1.36,3.81,9.69,4.14,,
October,2.90,4.38,7.27,3.25,1.72,4.63,9.97,9.58,10.15,1.40,,
November,4.54,7.93,5.92,7.97,6.45,4.33,8.95,8.61,6.14,5.73,,
December,5.51,9.59,10.37,3.72,9.81,8.88,8.47,3.35,6.51,9.80,,
Total,,56.92,63.34,57.78,57.54,52.90,79.76,51.47,66.18,44.71,,
Calc annual,43.76,56.92,63.34,57.78,57.54,52.90,79.76,51.47,66.18,44.71,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
